chr3	48357699	48358199	MIR2115	0	-	NR_031749
chr2	166650507	166651007	GALNT3	0	-	NM_004482
chr3	125899779	125900279	ALDH1L1	0	-	NM_001270364
chr4	52917219	52917719	SPATA18	0	+	NM_001346102
chr3	126113391	126113891	CCDC37-DT	0	-	NR_103789
chr3	124653345	124653845	MUC13	0	-	NM_033049
chr4	54561817	54562317	LOC100506444	0	+	NR_125918
chr1	74978048	74978548	LRRC53	0	-	NM_001364666
chr3	123408240	123408740	MYLK-AS2	0	+	NR_046629
chr6	33159994	33160494	COL11A2	0	-	NM_080680
chr3	48332918	48333418	FCF1P2	0	-	NR_134638
chr1	153388745	153389245	S100A7A	0	+	NM_176823
chr3	121612997	121613497	SLC15A2	0	+	NM_021082
chr2	132394347	132394847	LINC01087	0	+	NR_108087
chr10	76288832	76289332	LOC102723439	0	-	NR_120673
chr3	67275637	67276137	MIR4272	0	+	NR_036234
chr3	63535477	63535977	SYNPR-AS1	0	-	NR_046677
chr3	111313943	111314443	ZBED2	0	-	NM_024508
chr1	153347847	153348347	S100A12	0	-	NM_005621
chr2	127656215	127656715	TEX51	0	+	NR_136239
chr9	139877194	139877694	LCNL1	0	+	NM_207510
chrX	23311013	23311513	PTCHD1-AS	0	-	NR_073010
chrX	20134775	20135275	MAP7D2	0	-	NM_001168466
chr1	152880770	152881270	IVL	0	+	NM_005547
chr1	152572459	152572959	LCE3C	0	+	NM_178434
chr10	63212889	63213389	TMEM26	0	-	NR_134508
chr9	27296898	27297398	EQTN	0	-	NM_020641
chr9	27282541	27283041	LINC00032	0	-	NR_026679
chr3	98188073	98188573	OR5K1	0	+	NM_001004736
chr1	152486707	152487207	CRCT1	0	+	NM_019060
chr1	152815081	152815581	LCE6A	0	+	NM_001128600
chrX	21873854	21874354	YY2	0	+	NM_206923
chr2	130736988	130737488	RAB6C	0	+	NM_032144
chr3	112467916	112468416	LINC02042	0	-	NR_110017
chr3	49395783	49396283	GPX1	0	-	NM_001329455
chr1	68649043	68649543	MIR1262	0	-	NR_031664
chr3	120114326	120114826	MIR198	0	-	NR_029584
chr3	121286545	121287045	ARGFX	0	+	NM_001012659
chr4	41258494	41258994	UCHL1-AS1	0	-	NR_102709
chr3	59643973	59644473	LOC339902	0	-	NR_149028
chr2	162100999	162101499	LINC01806	0	+	NR_110163
chr4	39481624	39482124	LOC401127	0	+	NR_026854
chr4	39413279	39413779	MIR5591	0	+	NR_049857
chr3	58522667	58523167	ACOX2	0	-	NM_003500
chr3	112930712	112931212	BOC	0	+	NM_001301861
chr3	133118649	133119149	BFSP2	0	+	NM_003571
chr4	25570718	25571218	LOC101929161	0	-	NR_134641
chr3	51937119	51937619	IQCF1	0	-	NM_152397
chr3	51909367	51909867	IQCF5	0	-	NM_001145059
chr3	51860648	51861148	IQCF3	0	+	NM_001207023
chr8	122653430	122653930	HAS2	0	-	NM_005328
chr3	116164084	116164584	LSAMP	0	-	NM_002338
chr3	62860841	62861341	CADPS	0	-	NM_183394
chrX	151081110	151081610	MAGEA4	0	+	NM_001011548
chr10	60272381	60272881	BICC1	0	+	NM_001080512
chr10	56245739	56246239	LOC105378311	0	+	NR_134503
chr3	62358975	62359475	FEZF2	0	-	NM_018008
chr9	23822303	23822803	ELAVL2	0	-	NM_001351474
chr10	52828062	52828562	LOC102724719	0	-	NR_120678
chr2	154335026	154335526	RPRM	0	-	NM_019845
chr1	144614708	144615208	NBPF9	0	+	NM_001277444
chr2	220769360	220769860	LINC01803	0	-	NR_146975
chr3	14852671	14853171	LINC02011	0	-	NR_135245
chr1	244080453	244080953	LINC02774	0	+	NR_033883
chr9	137742403	137742903	MIR3689F	0	-	NR_039696
chr3	146323753	146324253	PLSCR5	0	-	NM_001085420
chr8	143960991	143961491	CYP11B1	0	-	NM_000497
chr1	121106901	121107401	SRGAP2B	0	+	NM_001271870
chr3	142645266	142645766	LOC100507389	0	+	NR_038455
chr1	206515949	206516449	SRGAP2	0	+	NM_015326
chr20	23499532	23500032	CST13P	0	+	NR_001279
chr9	137772405	137772905	FCN2	0	+	NM_004108
chr6	29648679	29649179	ZFP57	0	-	NM_001109809
chr20	39797412	39797912	MIR6871	0	+	NR_106931
chr20	36149401	36149901	NNAT	0	+	NM_181689
chr6	88038746	88039246	GJB7	0	-	NM_198568
chr21	31812346	31812846	KRTAP15-1	0	+	NM_181623
chr21	32185342	32185842	KRTAP8-1	0	-	NM_175857
chr20	30777913	30778413	TSPY26P	0	-	NR_002781
chr6	29841310	29841810	HCP5B	0	-	NR_031762
chr9	2622123	2622623	VLDLR-AS1	0	-	NR_015375
chr3	148415407	148415907	AGTR1	0	+	NM_000685
chr3	147138863	147139363	LOC440982	0	+	NR_121655
chr3	147126901	147127401	ZIC1	0	+	NM_003412
chr6	88494327	88494827	LOC101928911	0	+	NR_110869
chrX	4551363	4551863	LOC101928201	0	-	NR_110390
chr10	2056292	2056792	LINC00700	0	-	NR_040253
chr1	201368202	201368702	LAD1	0	-	NM_005558
chr1	200342670	200343170	LINC00862	0	-	NR_040064
chr20	7327829	7328329	LINC01706	0	+	NR_110610
chr20	6716533	6717033	LINC01713	0	-	NR_146909
chr20	5297128	5297628	PROKR2	0	-	NM_144773
chr20	3897890	3898390	MIR103A2	0	+	NR_029519
chr20	3052015	3052515	OXT	0	+	NM_000915
chr3	140227381	140227881	CLSTN2-AS1	0	-	NR_108084
chr20	2517002	2517502	TMC2	0	+	NM_080751
chr9	139442043	139442543	NALT1	0	+	NR_121577
chr8	143530759	143531259	ADGRB1	0	+	NM_001702
chr1	121106901	121107401	SRGAP2C	0	+	NM_001271872
chr1	248084069	248084569	OR2T8	0	+	NM_001005522
chr9	5231168	5231668	INSL4	0	+	NM_002195
chr21	42688477	42688977	FAM3B	0	+	NM_058186
chr20	12989369	12989869	SPTLC3	0	+	NM_018327
chr21	43136345	43136845	LINC00112	0	+	NR_024028
chr1	248790179	248790679	OR2T11	0	-	NM_001001964
chr20	42875647	42876147	GDAP1L1	0	+	NM_001256737
chr4	8271230	8271730	HTRA3	0	+	NM_053044
chr1	220921413	220921913	MTARC2	0	+	NM_001331042
chr3	158450025	158450525	RARRES1	0	-	NM_002888
chr20	54043485	54043985	LINC01441	0	-	NR_110064
chr20	57765824	57766324	ZNF831	0	+	NM_178457
chr1	220960004	220960504	MTARC1	0	+	NM_022746
chr3	181669901	181670401	LINC01206	0	+	NR_104146
chr6	31540230	31540730	LOC100287329	0	-	NR_149045
chr20	58630729	58631229	C20orf197	0	+	NR_126504
chr20	49231072	49231572	MIR1302-5	0	-	NR_031634
chr3	166616220	166616720	LOC105374194	0	+	NR_135545
chr1	115631871	115632371	TSPAN2	0	-	NM_001308315
chr3	158786790	158787290	IQCJ-SCHIP1	0	+	NM_001197114
chr1	110613044	110613544	ALX3	0	-	NM_006492
chr1	119543778	119544278	LOC105378933	0	-	NR_135034
chr4	3443444	3443944	HGFAC	0	+	NM_001297439
chr6	30227088	30227588	HLA-L	0	+	NR_027822
chr1	95009007	95009507	MIR12133	0	+	NR_162147
chr4	5924805	5925305	MIR378D1	0	-	NR_039608
chr21	17911897	17912397	MIRLET7C	0	+	NR_029480
chr21	26934206	26934706	MIR155HG	0	+	NR_001458
chr6	75915519	75916019	COL12A1	0	-	NM_080645
chr4	7461504	7462004	MIR4274	0	+	NR_036238
chr20	61514005	61514505	SNORA117	0	-	NR_145839
chr20	61885079	61885579	FLJ16779	0	+	NR_024389
chr20	61991089	61991589	LOC100130587	0	+	NR_110634
chrX	9733637	9734137	GPR143	0	-	NM_000273
chr3	190952144	190952644	OSTN-AS1	0	-	NR_133663
chrX	8699928	8700428	ANOS1	0	-	NM_000216
chr1	97561228	97561728	DPYD-AS1	0	+	NR_046590
chr20	62584486	62584986	UCKL1-AS1	0	+	NR_027287
chr20	62708113	62708613	MIR6813	0	-	NR_106871
chr20	1538101	1538601	SIRPD	0	-	NM_178460
chr21	46000231	46000731	KRTAP10-5	0	-	NM_198694
chr21	46012136	46012636	KRTAP10-6	0	-	NM_198688
chr1	78956408	78956908	PTGFR	0	+	NM_001039585
chr2	197674750	197675250	C2orf66	0	-	NM_213608
chr1	159141154	159141654	CADM3	0	+	NM_001346510
chr22	46466651	46467151	LOC642648	0	-	NR_148973
chr22	49175856	49176356	MIR4535	0	+	NR_039761
chr10	6821309	6821809	LINC00707	0	+	NR_038291
chr1	77332914	77333414	ST6GALNAC5	0	+	NM_030965
chr2	198166993	198167493	ANKRD44-IT1	0	-	NR_046837
chr1	159171962	159172462	CADM3-AS1	0	-	NR_037870
chr4	15429288	15429788	C1QTNF7-AS1	0	-	NR_125911
chr10	30500530	30501030	LOC101929279	0	+	NR_120653
chr22	45680579	45681079	UPK3A	0	+	NM_006953
chr2	209054504	209055004	C2orf80	0	-	NM_001099334
chr2	208619280	208619780	MIR4775	0	+	NR_039934
chr2	208124918	208125418	LINC01802	0	+	NR_146973
chr10	33190150	33190650	SNORA86	0	-	NR_132768
chr1	159684129	159684629	CRP	0	-	NM_001329058
chr2	201599650	201600150	LINC01792	0	-	NR_037886
chr2	200472540	200473040	LINC01877	0	+	NR_110270
chr9	108281854	108282354	RALGAPA1P1	0	+	NR_104269
chr2	180725385	180725885	MIR1258	0	-	NR_031659
chr1	158390406	158390906	OR10K2	0	-	NM_001004476
chr1	158323433	158323933	CD1E	0	+	NM_030893
chrX	153246297	153246797	MIR3202-1	0	+	NR_036174
chr1	77244702	77245202	LINC02567	0	-	NR_149059
chr10	46970239	46970739	SYT15	0	-	NM_031912
chr4	21583468	21583968	LOC105374516	0	+	NR_134233
chr2	176981255	176981755	HOXD10	0	+	NM_002148
chr2	234197071	234197571	SCARNA6	0	+	NR_003006
chrX	1387456	1387956	CSF2RA	0	+	NM_006140
chr2	231901987	231902487	C2orf72	0	+	NM_001144994
chr2	231860588	231861088	SPATA3	0	+	NM_139073
chr2	231564994	231565494	LINC01907	0	-	NR_040038
chr2	230096558	230097058	PID1	0	-	NM_001330156
chr9	137740965	137741465	MIR3689C	0	-	NR_039691
chr2	228483121	228483621	LOC729968	0	-	NR_149019
chr2	227663256	227663756	IRS1	0	-	NM_005544
chr8	141110384	141110884	PEG13	0	-	NR_144431
chr2	223288456	223288956	SGPP2	0	+	NM_001320834
chr22	25595574	25596074	CRYBB3	0	+	NM_004076
chr22	27620390	27620890	LINC01638	0	-	NM_001350812
chr22	27706361	27706861	LINC02554	0	+	NR_134581
chr2	233897131	233897631	NEU2	0	+	NM_005383
chr22	20461536	20462036	RIMBP3	0	-	NM_015672
chr1	181452402	181452902	CACNA1E	0	+	NM_001205294
chr2	239756298	239756798	LOC100287387	0	-	NR_157851
chr6	29342818	29343318	OR12D3	0	-	NM_030959
chr2	238394802	238395302	MLPH	0	+	NM_001281474
chr2	237172738	237173238	ASB18	0	-	NM_212556
chr2	234580293	234580793	UGT1A9	0	+	NM_021027
chr22	32017267	32017767	MIR7109	0	-	NR_106959
chr22	37099670	37100170	LOC105373021	0	+	NR_134623
chr22	38506441	38506941	BAIAP2L2	0	-	NM_025045
chr8	133878952	133879452	TG	0	+	NM_003235
chr22	40390707	40391207	FAM83F	0	+	NM_138435
chr2	213403276	213403776	ERBB4	0	-	NM_005235
chr22	40917553	40918053	MRTFA-AS1	0	+	NR_109965
chr22	44708581	44709081	SHISAL1	0	-	NM_001099294
chr4	11430268	11430768	HS3ST1	0	-	NM_005114
chr22	45587243	45587743	LOC105373064	0	-	NR_146602
chr10	26878543	26879043	FAM238A	0	+	NR_026793
chr1	168512985	168513485	XCL2	0	-	NM_003175
chr6	110651011	110651511	METTL24	0	-	NM_001354595
chr2	219724277	219724777	WNT6	0	+	NM_006522
chr2	219246745	219247245	SLC11A1	0	+	NM_000578
chr9	136501234	136501734	DBH	0	+	NM_000787
chr1	167063061	167063561	DUSP27	0	+	NM_001080426
chr22	34100656	34101156	SNORA50B	0	-	NR_145833
chr9	140771983	140772483	CACNA1B	0	+	NM_001243812
chr6	111368507	111369007	GSTM2P1	0	-	NR_002932
chr22	35393655	35394155	LINC02885	0	-	NR_138042
chr2	67149372	67149872	LINC01628	0	-	NR_110600
chr11	6341481	6341981	CAVIN3	0	-	NM_145040
chr5	115591189	115591689	MIR12130	0	+	NR_162144
chr5	115782943	115783443	SEMA6A-AS1	0	+	NR_109879
chr15	88795710	88796210	NTRK3-AS1	0	+	NR_038229
chr15	87475860	87476360	LOC105370954	0	+	NR_135682
chr15	85201180	85201680	NMB	0	-	NM_205858
chrX	99665021	99665521	PCDH19	0	-	NM_001105243
chrX	99839682	99840182	TNMD	0	+	NM_022144
chr15	80633897	80634397	LINC00927	0	-	NR_033833
chr15	79574813	79575313	ANKRD34C	0	+	NM_001146341
chr5	115152106	115152606	CDO1	0	-	NR_136621
chr15	76054406	76054906	MIR4313	0	-	NR_036198
chr15	74060176	74060676	INSYN1-AS1	0	+	NR_120353
chrX	100546072	100546572	TAF7L	0	-	NM_001168474
chr15	70127322	70127822	LINC00593	0	+	NR_026764
chr15	69222613	69223113	SPESP1	0	+	NM_145658
chr12	10182955	10183455	LOC102724020	0	-	NR_120484
chr12	10183030	10183530	CLEC9A	0	+	NM_207345
chr12	10251334	10251834	CLEC1A	0	-	NM_001297748
chr7	95114962	95115462	ASB4	0	+	NM_145872
chr16	330340	330840	ARHGDIG	0	+	NM_001176
chr12	73474	73974	WASH8P	0	+	NR_130745
chr16	2836458	2836958	PRSS33	0	-	NM_152891
chrX	82763047	82763547	POU3F4	0	+	NM_000307
chr16	2140035	2140535	MIR1225	0	-	NR_030646
chr5	114108860	114109360	LOC101927078	0	-	NR_130785
chr12	5018820	5019320	KCNA1	0	+	NM_000217
chr12	6055148	6055648	ANO2	0	-	NM_001278597
chr16	699114	699614	WDR90	0	+	NM_145294
chr16	699063	699563	LOC105371038	0	-	NR_135177
chr12	6756348	6756848	ACRBP	0	-	NM_032489
chr15	90222348	90222848	PLIN1	0	-	NM_001145311
chr15	99057315	99057815	FAM169B	0	-	NM_182562
chr1	15911296	15911796	AGMAT	0	-	NM_024758
chr15	93749044	93749544	LOC105370980	0	+	NM_001365393
chr15	90455934	90456434	ARPIN-AP3S2	0	-	NM_001199058
chr15	90455934	90456434	ARPIN	0	-	NM_182616
chr15	25438217	25438717	SNORD115-13	0	+	NR_003305
chr12	18890802	18891302	CAPZA3	0	+	NM_033328
chr12	20848148	20848648	SLCO1C1	0	+	NM_001145944
chr15	25465399	25465899	SNORD115-27	0	+	NR_003496
chr15	25456588	25457088	PWAR4	0	+	NR_022010
chr15	25451158	25451658	SNORD115-20	0	+	NR_003312
chr15	25415619	25416119	SNORD115-1	0	+	NR_001291
chr15	68117596	68118096	SKOR1	0	+	NM_001365915
chr15	25351416	25351916	SNORD116-29	0	+	NR_003360
chr15	25344394	25344894	SNORD116-26	0	+	NR_003340
chr15	25331422	25331922	SNORD116-19	0	+	NR_001290
chr15	25331422	25331922	SNORD116-17	0	+	NR_003332
chr15	25327663	25328163	SNORD116-16	0	+	NR_003331
chr15	25315327	25315827	SNORD116-8	0	+	NR_003323
chr15	25276769	25277269	PWAR6	0	+	NR_146168
chr12	31944982	31945482	H3-5	0	-	NM_001013699
chr7	107301993	107302493	SLC26A4-AS1	0	-	NR_028137
chr1	13184076	13184576	HNRNPCL2	0	-	NM_001136561
chr12	18890696	18891196	PLCZ1	0	-	NM_033123
chr15	25509423	25509923	SNORD115-45	0	+	NR_003498
chr15	66545825	66546325	MEGF11	0	-	NM_032445
chrX	133303232	133303732	MIR363	0	-	NR_029852
chr15	63115905	63116405	MIR190A	0	+	NR_029709
chr15	59498791	59499291	LDHAL6B	0	+	NM_033195
chr15	55348694	55349194	LOC105370829	0	+	NR_135679
chr15	45406120	45406620	DUOX2	0	-	NM_001363711
chr7	101005850	101006350	COL26A1	0	+	NM_133457
chr12	11061911	11062411	TAS2R13	0	-	NM_023920
chrX	101380400	101380900	TCEAL2	0	+	NM_080390
chr12	11422391	11422891	PRB3	0	-	NM_006249
chr8	22132829	22133329	PIWIL2	0	+	NM_001135721
chrX	101906160	101906660	GPRASP1	0	+	NM_001184727
chr15	42386510	42387010	PLA2G4D	0	-	NM_178034
chr15	38332343	38332843	LINC02345	0	+	NR_120330
chr15	32965016	32965516	LOC105370757	0	-	NR_135505
chr15	30815526	30816026	LOC100996413	0	-	NM_001365376
chr16	9549112	9549612	LINC01195	0	-	NR_126349
chr17	10632843	10633343	TMEM220-AS1	0	+	NR_073458
chr5	179225096	179225596	MIR1229	0	-	NR_031598
chr16	77468681	77469181	ADAMTS18	0	-	NM_001326358
chr11	104769147	104769647	CASP12	0	-	NM_001191016
chr8	41128412	41128912	MIR548AO	0	-	NR_049801
chr9	125376766	125377266	OR1Q1	0	+	NM_012364
chr9	125330506	125331006	OR1L8	0	-	NM_001004454
chr8	39792223	39792723	IDO2	0	+	NM_194294
chr16	71610745	71611245	TAT	0	-	NM_000353
chr11	106888952	106889452	GUCY1A2	0	-	NM_000855
chr11	107582532	107583032	SLN	0	-	NM_003063
chr11	109292665	109293165	C11orf87	0	+	NM_207645
chr7	72741913	72742413	FKBP6	0	+	NM_001362789
chr17	10325017	10325517	MYH8	0	-	NM_002472
chr17	7991123	7991623	MIR4314	0	+	NR_036201
chr17	7328684	7329184	SPEM2	0	+	NM_175734
chr16	84500717	84501217	ATP2C2-AS1	0	-	NR_146503
chr17	3336885	3337385	OR1E2	0	-	NM_003554
chr17	3182018	3182518	OR3A2	0	-	NM_002551
chr17	3100560	3101060	OR1A2	0	+	NM_012352
chr17	36792	37292	LINC02091	0	-	NR_104420
chr16	89006194	89006694	LOC100129697	0	+	NM_001290330
chr16	87245470	87245970	LOC101928708	0	+	NR_110939
chr16	86600184	86600684	FOXC2	0	+	NM_005251
chr16	86542216	86542716	FENDRR	0	-	NR_036444
chr11	102495813	102496313	MMP20	0	-	NM_004771
chr11	102576250	102576750	MMP27	0	-	NM_022122
chr16	86379035	86379535	LINC00917	0	-	NR_024406
chr1	19615014	19615514	AKR7A3	0	-	NM_012067
chrX	73641077	73641577	SLC16A2	0	+	NM_006517
chr5	89312287	89312787	MIR3660	0	-	NR_037433
chr5	178487123	178487623	ZNF354C	0	+	NM_014594
chr5	178422071	178422571	GRM6	0	-	NM_000843
chr5	94955540	94956040	GPR150	0	+	NM_199243
chr1	16818946	16819446	CROCCP3	0	-	NR_023386
chr5	100152019	100152519	MIR548P	0	-	NR_031686
chr5	107006388	107006888	EFNA5	0	-	NM_001962
chrX	74145037	74145537	NEXMIF	0	-	NM_001008537
chr11	112130737	112131237	LOC100132686	0	+	NR_133566
chrX	78426218	78426718	GPR174	0	+	NM_032553
chr11	132813282	132813782	OPCML	0	-	NM_001319103
chrX	79590567	79591067	CHMP1B2P	0	-	NR_110646
chr16	11362932	11363432	TNP2	0	-	NM_005425
chr11	126870516	126871016	KIRREL3	0	-	NM_001161707
chr16	56623189	56623689	MT3	0	+	NM_005954
chr16	55690101	55690601	SLC6A2	0	+	NM_001043
chr7	79763896	79764396	GNAI1	0	+	NM_002069
chr11	119055933	119056433	PDZD3	0	+	NM_001168468
chrX	69501771	69502271	RAB41	0	+	NM_001032726
chr5	80255931	80256431	RASGRF2	0	+	NM_006909
chr5	82135723	82136223	MIR3977	0	+	NR_039773
chr7	89748463	89748963	DPY19L2P4	0	+	NR_003551
chr7	90098702	90099202	LOC102723899	0	+	NM_001365443
chrX	134847135	134847635	CT45A7	0	+	NM_001291543
chr16	28517905	28518405	IL27	0	-	NM_145659
chr16	23313372	23313872	SCNN1B	0	+	NM_000336
chr5	85578011	85578511	NBPF22P	0	+	NR_003719
chr5	86957608	86958108	LINC02488	0	+	NR_149089
chr11	126858188	126858688	MIR3167	0	-	NR_036126
chrX	107225350	107225850	TEX13B	0	-	NM_031273
chr8	6692825	6693325	GS1-24F4.2	0	+	NR_045217
chr13	113622702	113623202	MCF2L-AS1	0	-	NR_034002
chr13	113030418	113030918	SPACA7	0	+	NM_145248
chr13	112967530	112968030	LINC01043	0	+	NR_135321
chr13	112814774	112815274	LOC100506016	0	-	NR_134944
chr8	6886761	6887261	DEFA11P	0	-	NR_073421
chr12	117424892	117425392	LOC100506551	0	-	NR_103809
chr8	6692796	6693296	XKR5	0	-	NM_207411
chr12	109746839	109747339	FOXN4	0	-	NM_213596
chr12	119271091	119271591	LINC02439	0	-	NR_134997
chr12	119419095	119419595	SRRM4	0	+	NM_194286
chr13	101596368	101596868	LINC00411	0	-	NR_047015
chr13	95612044	95612544	LINC00557	0	+	NR_047487
chr13	89278856	89279356	LINC00560	0	+	NR_047490
chr13	80446470	80446970	LINC00382	0	+	NR_120413
chr13	78628739	78629239	OBI1-AS1	0	+	NR_047001
chr5	135364426	135364926	TGFBI	0	+	NM_000358
chr12	124821538	124822038	MIR6880	0	-	NR_106940
chr13	74993059	74993559	LINC00381	0	+	NR_047005
chr13	113759851	113760351	F7	0	+	NM_000131
chr12	103889567	103890067	LOC105369945	0	+	NR_135004
chrX	114827612	114828112	PLS3	0	+	NM_001136025
chr14	23834131	23834631	EFS	0	-	NM_032459
chr14	22133046	22133546	OR4E2	0	+	NM_001001912
chr14	21359311	21359811	RNASE3	0	+	NM_002935
chrX	125300022	125300522	DCAF12L2	0	-	NM_001013628
chr12	103889496	103889996	C12orf42	0	-	NR_103526
chr9	118506268	118506768	LOC101928775	0	-	NR_109805
chr14	20791235	20791735	SNORA79B	0	-	NR_145735
chr14	20271678	20272178	OR4N2	0	+	NM_001004723
chr9	92731447	92731947	LOC101927847	0	+	NR_109791
chr5	134375487	134375987	C5orf66-AS1	0	-	NR_105049
chr14	19860926	19861426	LNCRNA-ATB	0	-	NR_160525
chr14	19409861	19410361	LINC02297	0	-	NR_046104
chr13	114631714	114632214	LINC00565	0	-	NR_047495
chr5	134871404	134871904	NEUROG1	0	-	NM_006161
chr13	114597825	114598325	LINC00452	0	+	NR_164112
chr13	113916983	113917483	MIR8075	0	+	NR_107042
chr12	127174614	127175114	LOC100996671	0	-	NR_110034
chr13	25254295	25254795	ATP12A	0	+	NM_001676
chr5	170736001	170736501	TLX3	0	+	NM_021025
chr1	2985516	2986016	PRDM16	0	+	NM_199454
chr13	47470961	47471461	HTR2A	0	-	NM_001165947
chr13	46275069	46275569	LINC01055	0	-	NR_125786
chr13	45149781	45150281	TSC22D1-AS1	0	+	NR_038381
chr5	156886858	156887358	LOC102724404	0	-	NR_136204
chr8	832976	833476	LOC105377777	0	-	NR_160729
chr13	28674463	28674963	FLT3	0	-	NM_004119
chr13	43597471	43597971	DNAJC15	0	+	NM_013238
chr5	168439981	168440481	LOC728095	0	+	NR_109897
chr13	31480157	31480657	MEDAG	0	+	NM_032849
chr13	41384651	41385151	MIR621	0	+	NR_030352
chr5	167956059	167956559	FBLL1	0	+	NM_001355274
chr13	33083282	33083782	N4BP2L2-IT2	0	-	NR_026928
chr9	96717387	96717887	BARX1	0	-	NM_021570
chr13	22784173	22784673	LINC00540	0	+	NR_103810
chr9	95570119	95570619	LOC101929748	0	-	NR_136301
chr13	21523317	21523817	LINC00367	0	-	NR_104058
chr5	153975382	153975882	MIR3141	0	-	NR_036094
chr8	687377	687877	DLGAP2	0	+	NM_001346810
chrX	122317880	122318380	GRIA3	0	+	NM_007325
chr13	66540311	66540811	MIR548X2	0	-	NR_039692
chr13	64311901	64312401	LINC00395	0	-	NR_047011
chr13	62895187	62895687	LINC01074	0	+	NR_149075
chr12	129692895	129693395	TMEM132D-AS2	0	+	NR_110058
chr1	11669337	11669837	LINC01647	0	+	NR_104624
chr9	94398282	94398782	MIR3910-1	0	+	NR_037472
chr9	94398377	94398877	MIR3910-2	0	-	NR_037489
chr12	131649305	131649805	LINC01257	0	+	NR_026670
chr5	175792239	175792739	ARL10	0	+	NM_173664
chr5	140619438	140619938	PCDHB19P	0	+	NR_001282
chr5	174870935	174871435	DRD1	0	-	NM_000794
chr5	143059174	143059674	MIR5197	0	+	NR_049829
chr5	148960810	148961310	ARHGEF37	0	+	NM_001001669
chr13	54885933	54886433	MIR1297	0	-	NR_031628
chr5	172341835	172342335	MIR10523	0	+	NR_162113
chr13	53313705	53314205	CNMD	0	-	NM_007015
chr13	20766827	20767327	GJB2	0	-	NM_004004
chr14	24047749	24048249	JPH4	0	-	NM_001146028
chrX	114468409	114468909	LRCH2	0	-	NM_020871
chr14	94942284	94942784	SERPINA9	0	-	NM_175739
chr12	55041899	55042399	DCD	0	-	NM_001300854
chr12	55614558	55615058	OR10A7	0	+	NM_001005280
chr12	55819787	55820287	OR6C76	0	+	NM_001005183
chr14	98228918	98229418	LINC02312	0	-	NR_146447
chr14	98152745	98153245	LINC02291	0	-	NR_033943
chr14	96118183	96118683	TCL6	0	+	NR_028288
chr14	95078477	95078977	SERPINA3	0	+	NM_001085
chr12	58013442	58013942	SLC26A10	0	+	NM_133489
chr12	65514835	65515335	WIF1	0	-	NM_007191
chr14	94789423	94789923	SERPINA6	0	-	NM_001756
chr12	67913611	67914111	LINC02408	0	+	NR_103861
chr14	88121388	88121888	LINC02330	0	-	NR_146551
chr12	53045745	53046245	KRT2	0	-	NM_000423
chr12	52967377	52967877	KRT74	0	-	NM_175053
chr14	104583491	104583991	MIR203A	0	+	NR_029620
chr5	121495620	121496120	LOC100505841	0	+	NM_001195535
chr12	50297433	50297933	FAIM2	0	-	NM_012306
chr14	103550296	103550796	LBHD2	0	+	NM_001330236
chr14	101521505	101522005	MIR485	0	+	NR_030160
chr14	101512006	101512506	MIR381	0	+	NR_029873
chr14	101506305	101506805	MIR654	0	+	NR_030390
chr14	101506155	101506655	MIR376A2	0	+	NR_030266
chr14	101505776	101506276	MIR376C	0	+	NR_029861
chr14	101499841	101500341	MIR495	0	+	NR_030175
chr12	52585548	52586048	KRT80	0	-	NM_001081492
chr14	101452143	101452643	SNORD114-25	0	+	NR_003218
chr14	101447090	101447590	SNORD114-20	0	+	NR_003213
chr14	101411735	101412235	SNORD113-9	0	+	NR_003237
chr8	18248541	18249041	NAT2	0	+	NM_000015
chr14	101409537	101410037	SNORD113-8	0	+	NR_003236
chr14	101407212	101407712	SNORD113-7	0	+	NR_003235
chr12	52652042	52652542	KRT87P	0	-	NR_146088
chr14	101402577	101403077	SNORD113-4	0	+	NR_003232
chr12	52714932	52715432	KRT83	0	-	NM_002282
chr7	112257869	112258369	LOC100996249	0	+	NR_110159
chr12	52886791	52887291	KRT6A	0	-	NM_005554
chr7	123453942	123454442	HYAL6P	0	+	NR_002731
chr14	31956995	31957495	GPR33	0	-	NM_001197184
chr12	89746028	89746528	DUSP6	0	-	NM_001946
chr14	48230057	48230557	MIR548Y	0	-	NR_037503
chr14	45268079	45268579	LINC02302	0	-	NR_146457
chr5	124828703	124829203	LINC02240	0	+	NR_109887
chr14	38725048	38725548	CLEC14A	0	-	NM_175060
chr14	31483698	31484198	MIR624	0	-	NR_030354
chr14	55907013	55907513	TBPL2	0	-	NM_199047
chr12	81110440	81110940	MYF5	0	+	NM_005593
chr14	70653574	70654074	LOC646548	0	+	NR_135825
chr14	69951194	69951694	PLEKHD1	0	+	NM_001161498
